"<HEADER software/>"
EwEVersion,"6.7.0.19540 (compiled 10/6/1920)"
Date,"7/9/2026 2:52:03 PM"
"<HEADER ecopath/>"
ModelName,"Anchovy Bay"
ModelSource,"C:/Users/ANC/OneDrive - NIVA/Projects/2025/2025CLIMAX/WP1/RPackage/ecocx/inst/extdata/anchovy_bay_ecosim_ex.eiixml"
"<HEADER ecosim/>"
EcosimScenario,"Scene 1"
TimeSeries,-
StartYear,0
"<HEADER end/>"

Data,"Prey of Seals"

timestep\group,Cod,Whiting,Shrimp,Benthos,
247,0.02195257,0.038150564,0.0050713373,0.93482554
248,0.021858519,0.03821223,0.005157863,0.93477136
249,0.021767473,0.038281318,0.0052438853,0.93470734
250,0.02168041,0.038357873,0.0053291474,0.9346326
251,0.021597888,0.038441774,0.005413387,0.93454695
252,0.021520218,0.038532786,0.005496358,0.9344506
253,0.021383591,0.038609542,0.005576586,0.9344303
254,0.021519884,0.038692504,0.00565588,0.93413174
255,0.021570725,0.038780574,0.005733524,0.9339152
256,0.02156737,0.038875088,0.005809879,0.9337477
257,0.02153106,0.03897732,0.005884962,0.9336066
258,0.021476172,0.03908854,0.0059585553,0.93347675
259,0.021412266,0.03920978,0.006030255,0.93334776
260,0.021345487,0.039341748,0.006099539,0.93321323
261,0.021279642,0.03948478,0.006165839,0.9330697
262,0.021216925,0.039638776,0.006228575,0.93291575
263,0.02115854,0.03980328,0.006287202,0.93275094
264,0.021105075,0.039977584,0.0063412217,0.9325761
265,0.021012913,0.040140763,0.0063894778,0.93245685
266,0.021093275,0.0403112,0.006432743,0.9321628
267,0.021121211,0.04048668,0.006470508,0.93192166
268,0.02111706,0.040667623,0.006502819,0.9317125
269,0.021094428,0.040854476,0.006529498,0.93152165
270,0.02106237,0.041047536,0.006550209,0.9313399
271,0.02102675,0.04124697,0.0065645045,0.9311618
272,0.020991193,0.041452684,0.0065718847,0.9309842
273,0.020957781,0.041664246,0.006571822,0.93080616
274,0.020927506,0.04188088,0.0065638153,0.93062776
275,0.02090066,0.042101476,0.0065474147,0.93045044
276,0.020877043,0.042324554,0.006522227,0.93027616
277,0.020808047,0.04252797,0.006487173,0.93017673
278,0.020941094,0.04272823,0.0064431997,0.9298875
279,0.021005105,0.04292325,0.0063901553,0.9296815
280,0.021024548,0.043112226,0.006328399,0.92953485
281,0.021014987,0.04329401,0.00625805,0.929433
282,0.020986177,0.043466955,0.0061791404,0.9293677
283,0.02094395,0.043629058,0.006091689,0.9293353
284,0.02089152,0.04377791,0.00599578,0.9293349
285,0.020830344,0.043910652,0.0058915867,0.9293674
286,0.020760821,0.044024244,0.0057794233,0.92943555
287,0.020682633,0.044115305,0.005659732,0.92954236
