"<HEADER software/>"
EwEVersion,"6.7.0.19540 (compiled 10/6/1920)"
Date,"7/9/2026 2:52:03 PM"
"<HEADER ecopath/>"
ModelName,"Anchovy Bay"
ModelSource,"C:/Users/ANC/OneDrive - NIVA/Projects/2025/2025CLIMAX/WP1/RPackage/ecocx/inst/extdata/anchovy_bay_ecosim_ex.eiixml"
"<HEADER ecosim/>"
EcosimScenario,"Scene 1"
TimeSeries,-
StartYear,0
"<HEADER end/>"

Data,"PredationMortality of Shrimp"

timestep\group,Seals,Cod,Whiting,
132,0.0088100005,0.11893342,0.067041926
133,0.008821635,0.11839756,0.06699296
134,0.00883278,0.11826914,0.06694118
135,0.008843177,0.11812011,0.06688438
136,0.008853034,0.11795525,0.06682376
137,0.008862473,0.11777823,0.06676006
138,0.0088715535,0.11759167,0.066693716
139,0.008880292,0.11739758,0.06662495
140,0.008888694,0.11719735,0.066553906
141,0.008896764,0.116992146,0.06648068
142,0.008904494,0.116782874,0.066405326
143,0.008911892,0.11657024,0.06632792
144,0.008918963,0.11635493,0.06624857
145,0.0089257285,0.11720834,0.06616761
146,0.008932171,0.116909795,0.06608471
147,0.008939995,0.116630755,0.06600598
148,0.00894816,0.11636344,0.065927625
149,0.008956154,0.11610336,0.06584785
150,0.008963709,0.11584747,0.06576567
151,0.008970736,0.11559404,0.06568073
152,0.008977261,0.115342274,0.06559325
153,0.008983409,0.11509254,0.0655039
154,0.008989358,0.11484579,0.06541359
155,0.00899531,0.11460335,0.0653233
156,0.009001452,0.11436661,0.06523398
157,0.009007938,0.11442415,0.06514647
158,0.009014879,0.114165165,0.065061204
159,0.009022987,0.113916524,0.06498013
160,0.009031887,0.11367704,0.06490209
161,0.009041361,0.113446,0.06482644
162,0.009051257,0.1132226,0.06475262
163,0.009061472,0.1130063,0.06468027
164,0.009071948,0.11279662,0.06460921
165,0.009082681,0.1125934,0.06453942
166,0.009093699,0.11239683,0.06447109
167,0.009105065,0.1122072,0.06440452
168,0.009116838,0.11202495,0.06434
169,0.00912908,0.1111631,0.064277686
170,0.0091418605,0.11101566,0.06421808
171,0.009154565,0.110852405,0.06415762
172,0.009167663,0.110681295,0.064098425
173,0.009181388,0.110507764,0.0640416
174,0.009195829,0.11033543,0.06398769
175,0.009210999,0.11016664,0.06393684
176,0.009226865,0.11000277,0.063888974
177,0.009243373,0.109844655,0.06384393
178,0.009260462,0.10969263,0.06380145
179,0.0092780795,0.10954693,0.06376138
180,0.009296188,0.109407544,0.063723505
181,0.0093147615,0.10795676,0.063687496
182,0.009333826,0.10789018,0.06365375
183,0.009351851,0.10778575,0.06361525
184,0.009369899,0.10765879,0.06357621
185,0.009388503,0.10751954,0.06353893
186,0.009407929,0.1073751,0.06350472
187,0.009428276,0.1072303,0.06347409
188,0.009449539,0.107088156,0.0634472
189,0.009471644,0.10695044,0.06342378
190,0.009494483,0.106817976,0.063403405
191,0.009517937,0.106691025,0.06338566
192,0.009541898,0.106569484,0.063370064
193,0.009566287,0.10590465,0.06335621
194,0.009591069,0.10580249,0.06334412
195,0.009615748,0.10568232,0.063330755
196,0.009640664,0.105551794,0.06331765
197,0.009665995,0.105416164,0.06330575
198,0.009691838,0.10527928,0.06329565
199,0.009718225,0.105143756,0.063287556
200,0.009745165,0.10501139,0.06328168
201,0.009772648,0.104883365,0.063278005
202,0.009800657,0.10476048,0.06327655
203,0.009829176,0.10464324,0.063277304
204,0.009858189,0.10453196,0.0632802
205,0.009887684,0.10439737,0.06328524
206,0.009917655,0.1042696,0.06329244
207,0.009948373,0.10414028,0.06330159
208,0.0099796625,0.10401139,0.06331245
209,0.01001144,0.10388456,0.06332491
210,0.010043643,0.10376086,0.06333893
211,0.010076229,0.10364104,0.06335446
212,0.010109183,0.10352562,0.06337152
213,0.010142518,0.10341519,0.063390285
214,0.010176287,0.103310294,0.06341097
215,0.010210539,0.103211485,0.06343383
216,0.010245338,0.10311936,0.06345918
217,0.010280736,0.10172647,0.06348703
218,0.010316805,0.10171124,0.06351795
219,0.010351992,0.101652086,0.0635452
220,0.010387399,0.10156706,0.063572936
221,0.01042357,0.101468086,0.06360331
222,0.010460737,0.10136317,0.06363745
223,0.010498985,0.10125761,0.06367576
224,0.01053828,0.10115478,0.0637183
225,0.010578539,0.101056606,0.06376482
226,0.010619657,0.10096405,0.06381494
227,0.010661518,0.10087758,0.06386831
228,0.01070404,0.100797325,0.063924626
229,0.010747168,0.09914518,0.06398345
230,0.010790928,0.09916502,0.06404522
231,0.010833308,0.09912566,0.06410176
232,0.010875749,0.0990506,0.06415822
233,0.010918976,0.098955385,0.06421746
234,0.010963369,0.09885075,0.06428105
235,0.011009093,0.098743774,0.064349785
236,0.011056182,0.0986392,0.06442392
237,0.011104583,0.098539874,0.06450342
238,0.011154194,0.0984473,0.064587936
239,0.011204906,0.09836228,0.06467713
240,0.0112566305,0.09828509,0.06477066
241,0.011309295,0.096342854,0.06486808
242,0.01136294,0.09642928,0.0649699
243,0.011414837,0.09644544,0.06506648
244,0.011466937,0.09642024,0.06516433
245,0.011520256,0.09637261,0.06526701
246,0.011575342,0.09631549,0.06537659
247,0.011632466,0.0962575,0.06549417
248,0.0116917165,0.09620429,0.065620214
249,0.011753058,0.09615921,0.065754645
250,0.011816375,0.096124016,0.06589713
251,0.011881532,0.09609942,0.0660472
252,0.011948421,0.096085705,0.06620451
253,0.012016955,0.09136438,0.06636787
254,0.012087307,0.091839194,0.06653915
255,0.012152031,0.09210096,0.06669373
256,0.01221648,0.09223445,0.06684846
257,0.012283302,0.0922933,0.0670121
258,0.01235387,0.092312954,0.06718958
259,0.012428834,0.09231671,0.06738341
260,0.012508337,0.092319295,0.06759436
261,0.012592197,0.09232936,0.067821935
262,0.012680041,0.092351235,0.06806496
263,0.012771433,0.09238671,0.06832198
264,0.012865973,0.09243608,0.068591654
265,0.012963346,0.089561045,0.06887231
266,0.0130634885,0.08995453,0.069164716
267,0.013161497,0.09020537,0.06945296
268,0.013260835,0.090371616,0.0697476
269,0.013363255,0.0904904,0.070054315
270,0.013469664,0.090586215,0.07037632
271,0.013580497,0.090675145,0.07071532
272,0.013695866,0.0907673,0.07107185
273,0.013815625,0.09086852,0.071445644
274,0.01393948,0.090981685,0.07183575
275,0.014067037,0.09110757,0.0722409
276,0.014197833,0.0912456,0.07265956
277,0.014331403,0.087898746,0.0730892
278,0.014467423,0.08849138,0.07353023
279,0.014599212,0.08888312,0.07396152
280,0.014730727,0.08914988,0.07439427
281,0.0148635525,0.08933832,0.07483309
282,0.014998083,0.08947724,0.07527918
283,0.015134019,0.0895838,0.07573163
284,0.015270639,0.089667335,0.076188065
285,0.015406925,0.08973169,0.07664512
286,0.015541689,0.089777134,0.07709871
287,0.015673624,0.089801475,0.0775444
288,0.015801426,0.08980116,0.077977635
289,0.01592382,0.0856554,0.07839246
290,0.016039854,0.08619198,0.078787975
291,0.016140724,0.08641428,0.079136685
292,0.016231298,0.08642532,0.079451405
293,0.016313473,0.08628842,0.07973716
294,0.016387736,0.08604318,0.07999527
295,0.016453935,0.0857145,0.08022515
296,0.016511578,0.085317805,0.08042528
297,0.016560059,0.08486255,0.08059363
298,0.016598746,0.084354416,0.08072809
299,0.01662706,0.08379683,0.08082664
300,0.01664455,0.08319213,0.08088768
301,0.016650874,0.07325608,0.08090228
302,0.01664632,0.074260876,0.08088545
303,0.016612783,0.07445657,0.08077929
304,0.016564546,0.07416254,0.08062219
305,0.016507855,0.07356736,0.08043204
306,0.016445257,0.07278581,0.08021708
307,0.016377572,0.07188868,0.0799806
308,0.016304802,0.0709197,0.07972323
309,0.016226614,0.06990568,0.07944434
310,0.016142571,0.06886309,0.079142936
311,0.016052311,0.06780202,0.07881796
312,0.015955651,0.06672908,0.078468986
313,0.015852623,0.063305385,0.078090645
314,0.015743604,0.062684305,0.077694856
315,0.015624847,0.061840836,0.07726538
316,0.015500391,0.060872298,0.0768138
317,0.015372356,0.059837207,0.07634673
318,0.015242009,0.05877138,0.07586847
319,0.015110224,0.05769695,0.07538214
320,0.014977694,0.056627747,0.07489028
321,0.014845005,0.05557246,0.074394986
322,0.014712665,0.054536555,0.0738981
323,0.01458115,0.053523593,0.073401384
324,0.01445092,0.052535847,0.072906405
325,0.014322399,0.053594794,0.07242028
326,0.014195913,0.052193403,0.07193333
327,0.014075565,0.051027443,0.07146295
328,0.01395874,0.0500071,0.07100204
329,0.013844579,0.0490809,0.07054827
330,0.013732986,0.04821942,0.070101514
331,0.013624179,0.047406092,0.06966259
332,0.013518545,0.046631716,0.06923278
333,0.013416498,0.04589128,0.068813555
334,0.013318441,0.045182064,0.068406366
335,0.013224737,0.04450255,0.06801249
336,0.013135649,0.04385178,0.06763299
337,0.013051368,0.05347253,0.06727798
338,0.012971607,0.050873417,0.06692882
339,0.012913088,0.04926485,0.06664633
340,0.012862676,0.048224956,0.06639012
341,0.012814808,0.04750553,0.066142574
342,0.012767228,0.046965,0.06589617
343,0.012719278,0.04652472,0.0656485
344,0.012671207,0.04614231,0.065400206
345,0.012623762,0.045795918,0.065153725
346,0.012577922,0.045474943,0.064912245
347,0.012534679,0.045174718,0.0646791
348,0.012494866,0.044893492,0.06445709
349,0.012459114,0.030920573,0.06420199
350,0.012428243,0.033322357,0.064008355
351,0.012380154,0.03428112,0.063762724
352,0.0123325465,0.034538638,0.06351751
353,0.012291967,0.03445206,0.06329334
354,0.012260671,0.03420156,0.063098095
355,0.012238907,0.033879112,0.062933214
356,0.0122258095,0.033530734,0.06279618
357,0.012219876,0.03317826,0.062682286
358,0.012219368,0.032830823,0.062585875
359,0.0122226095,0.032491308,0.06250144
360,0.012228195,0.032159805,0.06242435
361,0.012235093,0.030367926,0
362,0.012243503,0.030480614,0
363,0.012211869,0.030318078,0
364,0.012166581,0.030023895,0
365,0.012123613,0.029677799,0
366,0.012093921,0.029327812,0
367,0.012084323,0.02900241,0
368,0.012097491,0.028715936,0
369,0.012132368,0.028472207,0
370,0.01218501,0.028267682,0
371,0.012249752,0.028094536,0
372,0.012320416,0.02794321,0
373,0.0123913465,0.024969652,0
374,0.01245818,0.025503166,0
375,0.0125132995,0.025670806,0
376,0.012559594,0.025655305,0
